EMS_ID,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001
E227431,2.740189445196211,3.873684210526316,2.551630434782609,3.7664359861591694,2.7836021505376345,5.743697478991597,6.81980007093185,9.11778237878788,4.001284863052782,5.129634403278689,5.172880749822821,6.743871657823129,6.096438963488844,6.653836018853695,5.75888841249142,3.8406245376955903,3.1307246792018417,3.1657884071174376,5.937908421090909,11.439183957072483,3.384901381156317,6.29080449386921,6.286657326164875,6.916981131271477,6.022837313604919,4.821326252187749,4.2658354548335975,4.105151248942172,3.7794318421444526,3.007785992640294,3.378947037288136,4.349407865229111,4.378031057182706,4.9911063430656935,5.7971642285485165,8.655118539563437,4.723500638832315,4.678612777454545,3.9052747754677757,3.1077280325670498,3.7799672436459244,2.1258047040636043,5.6895313488843815,4.396970857539958,4.02361285136251,4.725081773170731,5.999389120437956,4.497918947909527,6.550626772761475,4.772439238691049,5.9867490781592405,3.464791692145863,2.2388485045731708,1.9517999789621319,3.2633020375170534,2.9106604205092914,3.287357419303797,5.440555623955432,4.929825525017618,6.663925507109005,5.554945311352822,2.6608771569069067,5.040552328368315,3.252394588318086,2.7872930760233916,2.3031532609929077,3.4571620851800553,6.037535911065852,3.3603991082437275,3.7349197457865166,7.6668366746987955,6.250332025815217,7.489305290847457,6.144263139970059,5.489934544902093,3.6066155679271708,4.442683013554217,3.6768501983181503,24.136252281249998,4.9870749131025125,3.4672814043447797,5.338793685521885,5.866863513212795,6.613979379671151,5.560502286021506,9.356421356421356,6.051490514905149,5.171830985915493,4.6828885400313975,3.738970588235294,3.804924242424242,4.316091954022989,4.550287356321839,6.583901773533424,7.820869565217391,10.909810126582279,10.134770889487871,6.291350531107739,5.862068965517241,5.297906602254429,4.120967741935484,3.5463917525773194,6.530434782608696,39.53333333333333,26.91566265060241,9.6544,12.504950495049505,9.809327846364884,8.56060606060606,5.796686746987952,5.7550744248985115,4.033755274261603,4.556603773584905,2.7245762711864407,4.887029288702929,38.79391891891892,2.2095709570957096,6.678812415654521,7.606488011283498,7.219973009446694,6.618918918918919,4.257318952234207,5.755434782608695,2.5229885057471266,4.144,3.4504065040650405,3.1833105335157317,4.559228650137741,2.9292786421499293,6.522267206477733,7.2144846796657385,7.10391363022942,64.0
E229797,3.4972527472527473,3.935820895522388,2.4823848238482387,3.9928057553956835,3.223314606741573,5.443342776203966,5.65525305691057,4.726924834239131,3.2727203725490197,3.543420485094851,2.792675367052023,3.732551427027027,3.0562261490514904,3.803880618618619,2.722980308108108,2.9350956350974933,2.311760329715061,2.655450195744681,2.916141283783784,7.800529327891156,2.4879748767507004,4.7261052261580385,3.088367606397775,2.343860211956522,3.0083132210095496,3.0727556358208954,2.593653595399188,2.599564990277778,3.1069585202156333,3.051387948863636,3.2361979878706197,3.779533297002725,3.5148667144866383,4.300459845188285,3.4199956195804195,3.2244282094594596,2.4497290583446403,3.426444248920863,2.7192827023319617,2.8870964846368716,3.0733072136054425,2.6960268639551193,4.590538928275862,3.810868880171184,3.619717110047847,4.322914023854962,5.363812564296521,2.8641888140960163,4.12751186081081,3.9936669018338726,5.091718416320885,3.805100468421053,3.9190319524152852,2.971028909350464,4.765889392857143,3.528717123076923,3.5594654235382306,5.91092231379822,7.591766925614035,7.644041025938567,6.766171932330827,5.316054278413425,5.20682902779661,2.004437605263158,2.1256134697640117,3.7441403009950247,4.640326975476839,4.695592286501378,2.947136563876652,3.6041095890410957,7.749652294853964,5.051420838971583,6.069387755102041,4.7092307692307696,2.0597243491577335,2.2119487908961593,3.8743167698675496,2.2831266253644316,8.401351351351352,2.2202898550724637,2.391053391053391,6.415492957746479,6.036465638148668,3.0338753387533877,4.880053908355795,4.381844380403458,2.0686274509803924,4.494413407821229,3.3736559139784945,2.7844961240310075,2.0474898236092267,2.8343023255813953,3.1320224719101124,4.093622795115333,5.677760968229955,4.570652173913044,6.7472972972972975,3.7882882882882885,2.3951612903225805,3.6089385474860336,4.143051771117166,2.9972027972027973,3.552054794520548,15.582210242587601,8.25208913649025,6.445945945945946,5.642361111111111,6.8544474393531,4.58154859967051,3.191842900302115,3.595945945945946,2.307042253521127,3.723809523809524,2.6415362731152205,4.021592442645074,22.044594594594596,2.948936170212766,5.889189189189189,6.283727399165508,2.889655172413793,4.610884353741497,3.3097744360902257,3.9006802721088434,2.058988764044944,3.976995940460081,3.074766355140187,3.2639455782312927,4.66530612244898,3.427947598253275,4.406207827260459,7.0194986072423395,3.7550744248985115,1.0
E230557,,,,,,1.082855,,,,,,8.637787539325842,8.530420766937668,9.463915508270677,4.457945514603616,3.6672192801857584,2.8552450239436618,2.3107911133540373,2.8110128784153003,7.0115046212534065,2.514039761976048,4.579842327927928,7.6608803449720675,9.729796161129569,7.206322103305785,7.800514348159509,4.85577645602165,3.6948263549295777,3.658780906630582,2.1758569664335665,1.392855744248985,2.041507746955345,2.615389576437588,6.008632178619757,6.763849273239436,7.23388498219178,6.973122351648351,9.45870417569546,5.001171214965987,3.723008090782123,2.5175484202702703,2.0748930617110797,5.561840863173217,4.539941459349593,4.770393050666667,10.061998294436906,11.549172449965011,13.99630328368314,19.48079947108014,13.013595485849057,10.462657390175439,5.403591197054698,4.262224616494845,4.020371074594594,3.472562134952766,3.595690824048913,4.976506585535466,7.890846591032609,8.161966586402265,10.528460481245013,13.271863869682646,14.222822945112782,6.85469969280914,4.053920700557104,3.7450122769541783,3.0028771203281677,2.8857412848392037,5.548323360733695,4.115771878425861,7.727716779810298,13.758950542134832,14.95212489946019,11.813123143918919,13.613360725431358,8.289452354729729,4.5928111573033705,2.9571774403409092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E231866,4.44640434192673,6.317365269461078,3.6974219810040707,4.984507042253521,4.451907356948229,6.009776536312849,8.086262113360323,7.877862194464676,6.624642301475755,6.723319965587044,4.802330008528784,9.132407182432432,5.172928265292096,6.654347849028401,6.036711270676692,5.921535061324042,5.127176078325456,5.113114758765779,8.418487877655677,7.836373339878131,6.1053670041840995,10.871908150831354,8.512234910277325,6.4838274932614555,8.97683923705722,9.467862481315397,4.854251012145749,4.839388145315487,5.8326585695006745,4.807531380753138,2.7087087087087087,7.039242219215156,9.740157480314961,9.957937584803256,10.83659217877095,13.104979811574697,6.892183288409703,6.112561174551387,4.537212449255751,5.255514705882353,5.738544474393531,4.3484375,4.235704323570432,5.796495956873315,7.876044568245125,7.098765432098766,9.465181058495821,4.723577235772358,8.892370572207085,5.794029850746269,6.913396481732071,4.152447552447552,4.382432432432433,3.549929676511955,5.75033738191633,5.212737127371274,5.054317548746518,10.489905787348587,11.45874125874126,12.495945945945946,10.168010752688172,5.240657698056801,4.902964959568733,3.866481223922114,4.796495956873315,4.444134078212291,5.557354925775979,6.277628032345014,5.463788300835654,6.351278600269179,9.92361111111111,8.724696356275304,9.129824561403508,7.013513513513513,6.712550607287449,4.052851182197497,4.688679245283019,4.917251051893408,7.350473612990528,4.873452544704264,3.386331938633194,7.036486486486487,9.874301675977653,5.1455525606469,4.863513513513514,4.77521613832853,3.489159891598916,4.4319444444444445,4.331529093369418,1.9358437935843793,1.6841397849462365,3.255813953488372,3.5118549511854953,3.965893587994543,4.709677419354839,6.42972972972973,8.575675675675676,4.427927927927928,2.5816186556927296,3.134265734265734,4.579945799457994,2.6857962697274034,4.242703533026114,13.513477088948788,10.691771269177126,9.498603351955307,8.893055555555556,12.291891891891892,6.827956989247312,7.6626865671641795,7.690026954177897,6.20891364902507,6.772543741588156,5.411188811188811,7.913746630727763,22.545822102425877,7.256944444444445,10.92442645074224,10.53342618384401,8.108108108108109,9.704301075268818,8.924107142857142,10.071621621621622,5.218096723868955,5.894736842105263,4.0584958217270195,3.396761133603239,5.5889487870619945,4.403631284916201,7.859649122807017,9.04317548746518,6.818673883626523,2.0
E232244,4.874184782608696,4.54910447761194,2.7140730717185386,4.076190476190476,3.6450742240215925,6.864689265536723,8.225414364640883,7.761430575035063,4.295332390381896,3.964857530529172,2.311048951048951,5.261994609164421,2.565633423180593,2.644047619047619,2.8235374149659864,3.1603085553997197,3.9824929971988796,3.7985974754558205,6.546704067321178,8.081266846361187,3.306825938566553,4.549865229110512,3.056840620592384,2.4130790190735696,3.368470906630582,3.108233532934132,2.140921409214092,3.3244444444444445,3.987079407806191,3.9594972067039107,3.7724462365591394,5.407816711590296,5.290395480225989,4.686802721088435,3.8611197511664073,4.482970027247957,2.9881542699724517,2.797080291970803,2.4052845528455284,3.709052924791086,4.324123989218329,3.3832865168539326,6.309568733153639,6.249593495934959,7.195961002785515,4.145652173913043,3.301117318435754,1.965072463768116,6.305913978494624,4.348809523809524,4.901761517615176,4.873779637377964,5.56008064516129,4.569477911646586,,3.548091603053435,6.220972222222223,8.802291105121293,7.984100418410042,6.594743935309974,7.504710632570659,5.09237668161435,4.9750000000000005,4.593324061196106,5.846565934065934,5.127810650887574,6.446027397260274,8.223374827109266,6.033089311859444,4.289389534883721,7.247983310152991,5.459623149394347,6.25209301488498,4.885439109399075,5.673773621702128,5.055228828929068,6.525023083076923,5.506046924087591,8.403855202956988,5.051111098092643,3.3109552975,6.416577978571429,7.965061077125193,3.426580878787879,4.88740831819407,3.505542496755162,2.6315364567901236,5.991907828783383,4.476041070928668,3.2292768840782125,2.935965407692308,4.595460766666666,3.1911349474789916,2.5286250919246296,2.5244713086455333,5.849104581276005,6.454796793539704,5.572371652023988,2.87775403454039,2.210691601692525,4.664222526695527,4.192186771408647,4.2906004129905275,16.8393011537112,7.3025327431564255,5.307678586027397,4.865273244923505,7.855728084791386,3.535954744971264,4.5023462103833864,4.509396134517046,4.187805779861111,6.562869080431849,4.688525484195805,6.770388176312247,22.234124891364903,4.727025873333333,8.17071323045822,6.63508566913229,4.816162491736695,5.821549282384824,5.327087305279504,5.877105607407407,4.304217967503487,6.283353104845222,4.769310772284122,4.674320403551913,5.7562432525697504,3.41420462270195,5.050107571794872,7.622767247838215,3.234691720754717,0.2279722
E232246,3.786891891891892,5.763731343283582,2.690909090909091,4.59187675070028,3.7627027027027027,6.088440111420613,6.551017639077341,5.880458221024259,4.459583333333334,4.488767123287672,3.295258019525802,5.257335127860027,3.5383468834688347,4.149553571428571,2.8747638326585694,3.2936350777934935,3.4301480484522204,3.1759388038942977,5.431343283582089,7.647913862718707,3.713472222222222,5.306377204884668,3.765223463687151,2.5617728531855954,4.027260273972603,3.2153731343283587,2.660651289009498,3.2579972183588315,3.730241935483871,3.25768156424581,4.1607526881720425,5.152781546811397,5.52625,5.786486486486487,4.554469273743017,5.5766937669376695,3.676016260162602,3.8601438848920866,2.675067385444744,3.797896213183731,4.028378378378378,3.253888888888889,5.21388140161725,5.6926630434782615,6.143059936908517,4.565217391304348,4.63008356545961,2.717774762550882,13.459375,5.6582995951417,6.275537634408602,5.2305013927576605,5.64452347083926,4.713769123783032,5.991988950276243,4.766756393001345,5.098467966573816,7.430150068212824,9.672128851540617,8.331854838709678,8.87654986522911,6.077710843373493,5.274736842105263,4.955632823365786,5.431743869209809,4.817916666666667,5.8325779036827194,6.834322033898305,6.588734353268428,5.238223418573352,8.958840169731259,7.972517006802721,7.630001318977119,6.467140478390462,5.635426846049046,5.068328642061282,6.1787682201086955,4.5924782091787435,7.501734980296896,4.748918664168937,4.075457236094675,6.892447461538461,8.249545273398327,4.5748175376344085,6.934796281561238,5.133970322877698,4.095807897981158,5.640894389305556,4.800254150336474,3.593700391608392,3.5897970639784944,4.936257621052632,4.4480875708913645,4.3756364634042555,4.368237751743375,7.567000784770889,7.741788623315364,6.366540121396055,3.6693374189701893,3.81617974735376,5.051298765405406,4.087638310739191,3.6827527817320704,11.372662766218035,7.245858171309192,6.644598504723347,5.726168250347706,8.717519556368565,5.357236355284553,5.016627571684054,5.924569737331536,4.807480143994414,5.090096842702703,4.592439980539773,6.708670763950276,21.086559818830242,5.23723687896936,7.90326100931174,7.1579085064156205,4.948246232520325,6.841222478272605,6.201504849101797,6.702487108241758,4.151706100972222,5.061580570563962,3.1468461704481796,3.19456352574124,4.8673356917827295,3.351977752573018,5.60333325128901,8.298164936324786,5.231707972334682,6.818333
E234670,,,,,,,,,,,,,,,,,,2.8552701498470947,4.7212912267206475,6.782570221458046,3.0764273553370782,5.658434845628416,3.9121630813464234,3.295986150537634,4.665481032476319,3.730680230075188,2.0147838409703507,2.6294775835654596,3.020602919288646,2.8891567719546742,3.3020542801635995,4.2103915333333335,3.5727292070422534,5.508653417004049,4.7211813892806775,5.347291839838492,3.3387658401639344,4.461467388405797,2.6596523668478262,3.3851402801120445,3.4835351792452833,2.2260216241033,4.990099737550471,4.246798879076087,4.677356935664336,4.776571221024259,5.84795129567643,3.211454493150685,6.238274922868741,3.8679642396313363,3.9843355668016196,2.448100160283688,3.0549475040431266,2.6348574367176636,4.030815331972789,3.1076757119565217,3.5452026638655463,7.000150134952767,6.1938989766536965,9.504135145762712,11.041376505766063,7.959428506289308,5.077539425787107,3.179139339464883,2.656207533145275,2.6271988229954615,3.9118135104166663,3.9592976830985918,4.030271080575539,6.176715381793478,12.059436034267913,10.400705855782313,12.1676640393586,7.448070709443099,5.6165435431318675,2.6077389094717667,3.534989484069401,2.1401851857589986,5.195118114779874,4.716311682515338,5.705136688654353,9.051728942345925,15.413287255520505,12.997923504814306,10.180239157575757,6.220609579100145,3.778231292517007,3.811797752808989,2.381606493188011,1.1077389984825494,1.8595419847328245,3.058659217877095,3.1687943262411347,4.4372355430183354,4.151651651651652,8.469421487603306,10.955585464333781,6.881736526946108,3.3070044709388973,4.6293929712460065,4.44566712517194,3.2823871906841338,2.8278805120910384,15.831763122476447,8.081277213352685,9.005383580080753,9.443671766342142,14.255351681957187,8.754054054054054,6.993984962406015,7.469635627530365,5.673211781206171,5.062078272604588,2.6850393700787403,6.063172043010753,22.953867028493896,4.913312693498452,9.972972972972974,11.361731843575418,9.307053941908714,11.303234501347708,10.211394302848575,9.783018867924529,5.186513629842181,5.8652291105121295,3.5728291316526612,2.453804347826087,4.134589502018843,3.046875,8.866396761133604,11.88038942976356,9.828146143437078,6.0
E238212,,,,,,,,,,,,,,,,,4.439338842975207,3.647075208913649,6.6369207772795225,7.5310719131614645,2.912083333333333,5.7375,4.102549575070822,1.9715249662618084,2.691644204851752,2.9781626506024095,2.240296495956873,2.9830319888734356,3.723712737127371,3.7331944444444445,3.394489247311828,5.564713896457766,4.903198887343533,4.377628032345013,4.002849002849003,4.822146739130434,2.792847503373819,2.585942028985507,2.3929729729729727,3.919386331938633,4.826315789473685,3.3515363128491615,5.7320652173913045,6.257851239669421,6.558000000000001,4.752588555858311,3.842479108635098,2.4504774897680766,7.6282225237449115,6.625446428571429,7.730945945945946,6.121696801112656,7.97244623655914,6.522281639928699,8.986864406779661,7.766576819407009,8.44965034965035,11.926051560379918,8.986072423398328,8.276113360323887,7.828222523744912,3.8976190476190475,5.057142857142857,5.335864978902954,6.139891451831751,5.735833333333334,6.659679767103348,8.616457461645746,5.856467315716273,5.181456043956044,7.437392550143267,5.460540540540541,6.019073223287672,5.426370637313433,7.2452590541666675,5.606086293871866,7.034264598290599,6.012634812874252,9.031789731942215,7.1510379638386645,5.06930704735376,7.801187395693136,8.092039362622037,4.398643807277628,4.846276363391656,3.9362604956772334,4.067583633064516,6.7341481363004165,5.685406974462365,4.515408368926553,4.076867748201439,5.267597331536388,5.075577622857143,5.248732475810811,4.392908014005602,5.679367545839874,4.992949914709851,5.462352596125187,2.9124203365229113,3.6686456635983267,6.495531439648174,5.804837506401138,5.277823974889217,17.321220235897435,9.493472274475524,6.665295169946092,5.696623120752089,6.722548144354839,4.338150387886945,4.410213944693573,5.885245983018868,4.97622807125,6.293965152845528,4.021275362552594,5.957240874123989,22.604636053585924,4.92697840611961,8.75996907115903,6.315216865538463,4.069544115289256,5.526639060405405,5.108530554925373,7.5482502386920975,4.18656092986627,6.527945779324324,3.9567974816411686,3.8118295233468285,5.531512930904184,3.2800293193593317,6.365368771177266,8.635508672284123,4.547063009433962,0.5116667
E240337,,,,,,,,,,,,,,,,,,,,,,,,,3.373877096969697,7.528612023880597,6.294198183041723,5.909593653685675,5.665108774924471,5.229117498603352,4.957425754147813,6.593907197846568,9.20656809623431,11.944245674731182,11.404959294890512,15.17665604435484,10.444298663513514,9.456159278499278,6.428444591093118,5.49042845,5.837078651685394,6.73394495412844,8.215492957746479,6.866935483870968,8.336122733612273,8.068825910931174,10.525069637883009,7.875536480686695,12.638297872340425,8.71875,7.591346153846154,5.76643598615917,6.705329153605016,3.4983388704318936,5.330578512396694,5.140866873065016,6.727430555555555,10.516172506738544,9.893408134642357,10.869565217391305,9.986559139784946,5.964451313755796,4.561238223418574,3.900976290097629,3.869918699186992,3.0715287517531555,3.66260162601626,4.628378378378378,3.98465829846583,4.9471544715447155,9.410041841004183,6.870572207084469,9.046070460704607,7.144578313253012,6.428378378378379,3.4507042253521125,4.063858695652174,4.075079872204473,7.561569688768606,5.436141304347826,4.566248256624825,7.778082191780822,10.86230876216968,6.808943089430894,7.935222672064778,5.7298937784522,4.390773405698779,3.979108635097493,3.3594594594594596,1.5321637426900585,1.6100443131462334,2.73943661971831,4.645251396648045,5.500685871056241,3.7776203966005664,7.971544715447155,9.926829268292684,5.6850746268656716,4.276422764227642,3.753481894150418,4.130434782608695,4.039106145251397,2.6883468834688347,12.183673469387756,6.750696378830083,6.627530364372469,7.201117318435754,10.349184782608695,5.671159029649596,5.587947882736156,4.907624633431085,4.183844011142061,4.314516129032258,2.9157303370786516,6.291739894551846,23.341397849462364,5.680672268907563,9.641129032258064,10.142857142857142,8.522222222222222,8.184324324324324,6.923241590214068,7.275471698113207,4.427528089887641,5.405683355886333,2.969951534733441,2.0757575757575757,4.183955739972338,3.4985549132947975,6.938692098092643,,2.032258064516129,
E249492,5.284741144414169,6.871064467766117,4.514208389715832,4.825105782792666,3.233009708737864,4.53921568627451,8.326656637720488,16.854577082099595,5.367917538011696,4.794119613207547,5.731320983240223,5.848188392370572,6.93149653638814,6.845618081967213,4.436317731081081,4.32590276511955,2.7423978152173913,2.670707172461752,5.399897490540541,9.115051152909338,3.4300267015341706,6.573441780323449,8.541679884078212,7.497018010840108,6.619863798376183,5.755429431343283,4.889855029649596,3.6847454279661016,3.4668115793010754,3.092959194729136,2.961025107962213,3.928501665311653,5.2217074425770305,5.616745083783784,7.453931068245126,6.150707082099596,4.192696409703504,6.05732650433526,4.247389546478873,6.175045213483146,6.679387902097902,5.499353533707866,9.179488614555256,8.23332236891892,9.276085834261838,8.63161174980016,10.579189915384616,8.365745185608608,9.893861534946236,9.711881287958116,7.970837635752688,5.6213132883947186,5.697482612903227,4.886598566759388,6.451782513495277,7.501734679972936,6.966119225282486,10.014276316037735,13.208430442280946,9.78447979219906,8.35151537298387,7.862220458176337,7.743167353494624,6.33404605751634,4.976084680084746,3.4478726201074448,7.9450455998636675,9.194252243537415,4.8223834890566035,6.9122965468644635,10.94115900837404,8.373335430303031,6.235591659244265,7.475506667647059,9.475732807277629,5.196682477777777,6.053852452091768,5.869844666666666,8.764683673387097,22.384704295698924,6.3666844643377,10.000302717741935,11.611636726388888,8.099224766129034,10.259645339165546,9.19127558561151,5.826303627875507,6.924951727777778,4.702235356182795,3.6864938888888887,3.505755612903226,5.277189904761904,4.701828598052852,8.432881215343203,10.30164612539185,8.532577709677419,10.547431525373135,9.605867177083335,6.870852923076923,4.832522275766017,5.389564601823708,4.388682688888889,17.556648539106146,31.42077408344549,14.746841523743019,8.92571918951613,12.25586366759388,8.767482622222222,10.952151860795455,8.923771473134329,9.541513375000001,6.532173451388889,6.770284094086021,5.1205895668523675,7.69861864064603,63.07060967876345,7.971653387186629,12.27508731048387,16.28116859861111,9.332226488559892,10.899815583561644,10.35212621609538,11.289973271505376,6.775226377437326,6.253294395693136,3.9343530827285926,3.6213234615384615,6.152680925311203,4.245250790794979,9.336849083455345,14.061555961318051,8.79916660834455,7.370611
E263701,,,,,,,,8.841404268125855,3.7569407022471912,4.646905172506739,5.286036245786517,8.590435405660378,8.839775902306648,6.449894305059523,4.453184351351352,3.6964739775910362,3.0580025222072678,3.6326390705218614,7.046778013927576,10.13836711564626,3.1397771196105704,6.753396487771739,8.406982994413408,8.01616825271739,8.932883900269543,7.082882635135135,4.7219673706199465,3.382772781512605,3.5944062769440657,3.2668981460361612,3.2746627129380053,3.9134586137281295,5.046628943820225,6.473848697974217,9.615781937150839,10.724830214382632,9.985074426051561,9.241678523878436,3.7830244259259262,4.085355354253836,3.7449389298245612,2.3399150733427363,5.1672061646423755,5.879806066390041,7.414066604456824,6.5696474295392955,7.625977378491621,5.932428537313434,10.320540344594594,7.242899597907324,4.842285410000001,3.377368833097596,4.044550079019074,3.0129626435185184,4.285049631229236,5.476151493224932,4.348951814371257,6.797553972826087,11.523676483286907,11.547766844384304,8.266029590723056,7.068881773413898,4.922236657681941,3.4733978913649026,3.3694287866847823,2.819859588811189,6.439645374659401,10.31339744198895,4.745156259259259,4.61481234097035,9.46252674012158,9.445089953964194,6.976590166892809,7.254210928251122,4.184686116373478,2.9492638051209106,3.45698412027027,3.527019188277087,3.711493588582677,43.49631683333333,7.115928066951566,5.583561932523616,7.828535291158537,4.53131512732475,5.9553793328822735,6.203515494890511,3.0352705462068963,3.9067502394366196,2.578921698778833,2.684039207246377,2.232343596368715,3.4183077557354924,2.6578569040114615,4.3317060955585465,5.847203470752088,6.061184681693989,7.817409354188759,10.380858827948911,5.977229184636118,4.036347073580939,3.843986717397168,4.1399200181691125,9.859466056309362,26.12620997633136,17.886974905572757,12.824010336426916,13.81678722361111,11.137814078167118,15.78858807412399,13.219110778273809,10.511058811827958,7.37786106545961,7.321009149456522,7.195917994389902,9.616568117408907,67.0755050606469,8.994237268055556,10.028896447937132,15.970767441666668,10.289590689516128,13.070669613207546,10.890495611940299,11.686853090053763,5.624363903899721,5.694960211021505,4.769344278940028,4.797562175202156,6.991552402422611,4.821438583216783,10.414161212651413,15.637854988888888,13.139958688125894,18.3323
E269223,,,,,,,,,4.683805975852272,10.543486821782178,12.506839915851272,23.84977572702703,17.043541172073343,11.732469787692308,10.254917908319184,5.608420029453015,6.531527239694657,4.800429690705128,6.027404689133425,21.864443590070923,5.658970620592384,7.452109010810811,15.694540531380753,18.95459569517241,16.128160818978102,15.490211796686747,13.387663945454547,9.0185475971831,6.8463035795918366,6.882782080944351,4.17610104532967,4.886593823038397,5.5363801204111605,8.793805745614035,11.29720853858785,16.198097853061224,12.408448070521862,15.492582580786026,7.949625919508868,7.796266840455841,5.68663778630137,4.392388496382055,10.437963363636364,7.91826098892405,10.212444068181817,11.520585257443082,16.8125384643377,20.004673550344826,25.97034499137931,12.846836972125436,17.60378539130435,8.7004356002886,7.805701207520892,6.869891866084425,6.4521853366477275,8.128506950071326,7.595391136363636,13.669529048582996,19.11484596235294,13.60730920781032,16.96863788394062,24.598013850079745,8.434784212553495,5.861499064275037,6.5582902316076295,6.330900090775987,8.412438858843538,15.718756870422535,7.625930102222223,6.045560959440559,17.25258467226891,14.862696606944446,11.366184646892656,13.269180319340329,9.694915664756447,5.8255259248895435,10.688870623333333,4.764368744022504,5.096417502702702,3.61826900947226,5.575514360448808,10.356054253028264,15.557930402384502,11.366766677197802,12.095997285329744,11.788223063218393,7.990819342318059,5.211171365107914,4.503442385245902,3.8755532542662117,5.35794186431479,5.5090345303951365,8.534207358870967,9.453782456989247,10.422803647569445,15.767973096153847,20.63089545879121,9.991996130952382,6.199582856353591,4.68907250631136,5.267962489905787,4.0833846682389945,9.157188481830417,12.14594186216216,7.292770756211181,9.523935175257733,14.04549606536857,17.338422943548387,14.302416702156334,16.58295904761905,12.154951447154472,7.233747943972836,5.3549431055900625,5.0673584506258695,4.663227521193092,112.42871567989056,14.260700511111112,12.730037442307692,15.746290491643455,13.604556307448494,11.673757746971734,17.02510890769231,16.61684765902965,5.561469841134752,3.2912404661654135,6.214814814814815,5.236467236467236,6.146540027137042,6.234442836468886,11.72461752433936,12.53648068669528,15.495225102319235,3.0
E271963,,,,,2.7136525334015156,8.833425456056338,4.965935364153627,5.086417996521739,2.7245260961002784,2.5416693157894734,1.7619961134453783,2.5080688016194332,1.7471149207650274,2.174479650224215,1.956463305732484,2.0580970683229816,2.232538601973684,1.9784301587743733,2.1613488186813186,6.80690774301676,1.7589689771754635,2.587781124137931,1.6507556666666667,1.3580590478142078,1.1022181938088829,1.1525638373134328,1.4854193116531165,2.465329418636996,3.2845029500000003,1.56035698630137,2.130231569500675,3.1325405189701896,2.349942215686274,2.8979629784366576,2.595623519148936,2.0263506122448978,1.763793749663526,1.5222219077598829,1.4846209353507567,2.04720715,1.891353685185185,,,2.067732088435374,2.67387581424581,2.175107108033241,0.8399209217877095,0.9696532578444749,1.016875,1.2243432908545728,2.0408999878378378,1.8530595927475593,3.947738240687679,,,2.09507638317757,2.9205270014005604,3.3388412654986523,3.6635093403361343,2.2707633410013535,2.3276616648199444,1.7290206332335332,1.5961276945945944,2.128599746518106,2.2251149077809798,2.0619735867346938,,2.9145536312056737,3.1219229711538463,2.0773058398791537,4.0927457929078015,1.9786522362204724,,1.8228501670644393,2.064414835408022,1.8094140348330914,2.776475873641304,2.2242934209770113,8.303923619883042,2.393127743732591,1.1516526704035877,2.453143418338109,2.7202703143669984,1.1596301109530582,1.265489757746479,1.1940855051395007,1.2591418347338936,2.7525714482269503,1.8023828693820225,1.4088541671511627,1.2093840530612245,2.1275440167597766,1.6649385036179452,1.5084183842975205,1.2553939631410256,1.7930744661016949,1.6543786666666669,1.5505295383435582,1.082427302832244,1.724492584158416,2.1844856803278687,1.819341402017291,2.199903143053645,14.070998612903226,4.9665583,2.937055794871795,2.582081712842713,2.3561477028885833,1.2106901042553193,1.6912545492957747,1.8310193375,2.02479809490085,4.1746353125,2.7380777427745664,4.486628519094767,16.677441620879122,3.354228850144092,3.2054273067047077,3.8029779218523876,2.5019138149350653,3.1121669324522765,3.0530362046130954,2.771857170111288,1.4373110924369747,3.5690365168539326,2.3169091503865076,3.215943233721727,4.880003844378257,3.050803017507003,4.414131171486214,5.934739737647878,2.6063062884097032,0.9122665
