STATION_NAME,Year,1,2,3,4,5,6,7,8,9,10,11,12
Crofton Substation,2011,3.0057031943661974,1.6140326071428572,0.9651837499999999,,,,1.1104636826666667,1.2868623858533146,2.1966782291848617,2.0323158797202794,1.746655021834061,2.5293043837535016
Crofton Substation,2012,1.6296029863484849,1.7613289700757342,0.6452726425331453,0.8475940477568742,0.8187432703081232,0.9757529950589972,1.2711251605195804,1.5561154397759105,1.6105802419825073,1.2986376036414566,1.4719586483357452,0.7431477584129214
Crofton Substation,2013,1.5310445504061625,0.8710073716866142,0.9714683097338935,0.8897668485549134,1.0493306121008403,1.1426284758078604,1.197331395182073,1.4209322706205925,1.6237207462427745,2.4195164607594934,1.832625365732946,1.3055994547446779
Crofton Substation,2014,3.32144341011236,2.019386981395349,1.6927134594594595,,,,,,,,,
Duncan Cairnsmore,2009,,,,,,,,,,5.6187194729344725,5.291998044468705,12.42228074454468
Duncan Cairnsmore,2010,9.327929703703704,6.460658747663552,3.7798857711370264,1.7901310247093025,1.257723029239766,0.976513639941691,1.160120459269663,1.4899943196022727,3.0684499114658927,5.894752646067416,7.172948199417759,7.843850487288136
Duncan Cairnsmore,2011,9.227615512056738,5.262743654205607,1.6892322389758179,1.2108878824383162,0.9583221325811001,1.023939118494152,1.1796671772151899,1.2800751392405063,2.4934991505847957,5.1238020154929576,9.189235443343023,10.945172798609928
Duncan Cairnsmore,2012,7.618476388268156,5.053804629613527,1.8698460763790665,1.4569491598357558,0.9548110462373596,1.2114903194674558,1.071334001153295,1.3710305111898018,3.2634674600870826,2.7487630660884834,7.49022281779661,4.721937938718662
Duncan Cairnsmore,2013,8.909394291970802,3.2778143147171876,2.450647884381368,1.4701822874238026,1.1712870866558074,1.0856445608323615,1.0286519016039326,2.038911431070912,2.6003535314455735,6.910996032922644,9.268013044992742,10.289453366776316
Duncan Cairnsmore,2014,8.849911534458508,4.18904144699377,2.5419600937499998,1.3853408865261627,1.053809658338483,1.053029524114202,1.1962307593670884,1.3673167961235955,2.1225507104239765,3.8037662004422534,5.561555374071324,7.603779255649718
Duncan Cairnsmore,2015,8.359611826025459,5.646157738693624,3.2136078481985817,1.7802980842732559,1.169234302376934,1.0720361602199413,1.0600127640622348,1.1723211949297754,2.469150200437318,4.010443873319269,6.360820368664731,5.058315123404255
Duncan Cairnsmore,2016,6.0424835569479605,4.844228646601504,1.8152670183592645,1.4924800173982558,1.172805388217647,0.9879191120321638,1.1212778523206752,1.4623632345505617,2.652677556744186,2.9425223005698005,5.5448844165457185,7.237791043971631
Duncan Cairnsmore,2017,7.475025848928067,5.006735590684292,1.2585337891426553,1.1075952508861313,1.0449585310042195,0.825393568121795,0.8436333026394366,1.0501964101949153,1.8635233403801168,4.025299127609551,3.0506511086497095,10.744144484964131
Duncan Cairnsmore,2018,4.479179349206349,,,,,,,,,,,
Duncan College Street,2018,1.8290428476363638,2.289440394811321,2.4288667327247193,0.9790719339622642,0.8844039727144866,0.7174706741228071,0.7327667025316457,0.968068237,2.423807928301887,4.991314123595506,6.71790690497076,6.19130932003231
Duncan College Street,2019,6.707775367897727,3.3058261607142856,2.295543738591549,1.0071573587115665,0.9763606299715909,0.7835024157434402,0.9236218683687943,1.0382908908701856,1.9858211652616278,3.946542777118644,7.573969200585652,5.1734004764124295
Duncan College Street,2020,0.554111,,,,,,,,,,,
Elk Falls Dogwood,2009,4.569816643159379,2.0425696594427243,1.1570028011204483,1.1433770014556042,1.2864145658263306,1.5309593023255814,1.916728188679245,1.6683602708039493,2.1154102691751087,2.5049619481792718,1.7470997933526011,2.180750778149086
Elk Falls Dogwood,2010,2.464690939663866,2.5729272205754277,1.521666981540616,1.1243235379941945,1.075140525210084,1.130559930535456,1.0539147184556963,1.5956257561146854,2.512263514363372,2.3729160786535766,2.1187382604240232,1.8767668545850913
Elk Falls Dogwood,2011,2.37170132398317,1.9803050387596899,1.300216259169014,1.0045047786251808,1.2914267380952382,1.1669497727172014,1.657080507002801,2.3201175787394956,4.21654146642547,3.0555523015580737,2.1733587206946456,2.037559801120448
Elk Falls Dogwood,2012,1.8758290577200576,2.6372693596856287,1.8436683716083917,1.615724582778582,1.3571564516265913,1.5561711175616837,1.6474464129213482,1.8133263599439775,2.350901918604651,1.146397,2.482153578488372,1.571597581818182
Elk Falls Dogwood,2013,1.4623198025210082,1.0968897636619719,1.2164131918767507,0.9264482141823444,1.131093962383427,1.4142813909117222,1.3582530175420169,1.8148867482278481,2.2182684251808973,5.301258532198879,4.22502954341534,2.4686431895485232
Elk Falls Dogwood,2014,3.3559425728291314,2.450576017087637,1.7201662060628142,,1.1746537105249064,0.6832617490909091,,,,,,
Farmington Community Hall,2017,,,,,,,,,,,,0.5801000823327616
Farmington Community Hall,2018,1.4339315462184874,1.3541870333863275,2.238100493635078,1.646749825,0.6732393813559322,1.6821990730253353,0.5811951368124119,0.650452388951049,0.7559270448625182,0.6168825929577465,0.8814396133720931,0.6917112323232323
Farmington Community Hall,2019,1.0336466498599441,1.2112816379310345,0.7707230293706293,0.3397182394775036,0.6686294699300699,1.9258576401179939,0.5646505406162465,0.5925526106442577,0.6069513720588235,0.65445772535014,0.5728503270348837,0.6718291032531825
Farmington Community Hall,2020,0.217596,,,,,,,,,,,
Farmington MAML,2010,,,,,,,,1.918379938095238,1.139338047826087,,,
Fort St John Key Learning Centre,2015,,5.4855446789473685,3.102667142275281,1.3007005052005944,0.6769882217696629,0.9230683593886464,0.8652333383426966,0.9977774661971831,1.7692856096491227,3.5272105121037467,0.618888,
Fort St John Key Learning Centre,2016,8.099063226865672,3.989683426204819,3.2794935074438203,0.9318369165932452,0.7936482254571026,0.7020935851632047,0.904944418361582,1.2624036875706215,2.014780208405797,1.7558104645739911,14.112767301075268,4.847696808391609
Fort St John Key Learning Centre,2017,5.47434372230014,4.958744221528861,3.4462198175965666,1.1758356855072465,0.8391638292786421,0.9380029169184291,0.772583608985025,1.0503553925501432,2.4531756136034732,2.0786302064343163,6.770503187169812,4.006390855259467
Fort St John Key Learning Centre,2018,6.723744838189534,7.460084347286822,5.416245219887955,1.6356249217706822,0.6869679786013987,0.856058724,1.2082588279569892,1.492567442005814,1.9098598350217078,4.097499525280899,6.454334789766081,5.7819016969187675
Fort St John Key Learning Centre,2019,3.790696529247911,,2.995477192601432,1.3147725860058308,0.7815443450070324,0.817150915576324,0.9825684898016996,1.4212376861344538,1.3372103084210527,,3.5961255678391963,3.1933151265432103
Fort St John Key Learning Centre,2020,0.495555,,,,,,,,,,,
Fort St John North Camp B_Amb,2017,4.472304314606742,2.9492542055639097,2.147704039671683,1.034350675458392,0.7871097149717513,1.8929257812227074,1.205694825761773,0.9839967434903046,,,,
Fort St John North Camp C,2017,,,,,,,,1.0475297602649005,1.8002679294294295,1.4373563179591835,1.6448582862992125,1.5014009151304348
Fort St John North Camp C,2018,2.9158157889067526,2.4729480226443767,1.7633910806233062,1.0360314665734265,0.7483234056987789,1.0212578187702266,1.2880735799731182,1.4017897871967655,1.3200229614206127,1.9921570336032388,2.148073744895105,2.3884323393530997
Fort St John North Camp C,2019,2.3807726369418134,2.982829445074627,2.899695665498652,0.8031416983263598,0.6407438842105263,0.6600826938596491,0.7438626564516129,0.8363600985215053,1.1612633458100559,1.2942375164609055,1.309244131512605,1.7077216067567569
Fort St John North Camp C,2020,0.1712826,,,,,,,,,,,
Groundbirch MAML,2010,,,,,,0.043664730061349695,0.06740650877192983,,,,,
Hope Airport,2009,3.301521438450899,5.871165644171779,2.12,1.0441595441595442,1.2524271844660195,1.0227272727272727,2.0115942028985505,2.4545454545454546,3.4344262295081966,4.388418079096045,4.284271284271284,5.645303867403315
Hope Airport,2010,6.520604395604396,6.0928792569659445,3.842249657064472,1.7009873060648801,2.2688186813186815,1.8236619718309859,3.105449591280654,3.004938271604938,3.912022630834512,6.5515646258503395,5.393741109530583,5.247058823529412
Hope Airport,2011,7.007503410641201,3.045592705167173,2.2567530695770808,1.5267605633802817,1.4115961800818555,2.5725490196078433,2.546546961325967,3.0110192837465566,3.939296636085627,5.708333333333333,6.512051649928264,10.831917808219178
Hope Airport,2012,3.9576011157601116,4.290802919708029,1.2185792349726776,1.2840909090909092,0.9559945504087194,1.2157670454545455,1.7240384615384614,1.6624657534246574,4.363400576368876,2.4056944444444444,5.252891396332863,2.924386724386724
Hope Airport,2013,6.475706214689266,3.752878787878788,1.9532967032967032,1.3097264437689968,1.1639836289222374,1.886849710982659,1.3894952251023192,2.1254470426409906,2.2291549295774646,4.971798365122616,3.065536723163842,8.369630642954856
Hope Airport,2014,3.1414814814814815,1.0520325203252032,2.622241992882562,1.6738197424892705,1.530123796423659,1.5799139167862268,1.910754189944134,2.067530695770805,3.430242510699001,7.321938775510205,3.9675159235668787,2.853082191780822
Hope Airport,2015,6.599831081991216,6.152953947932619,2.9927255669398907,1.4922297909604518,1.1588315745179063,1.2633521384615385,1.2721764661134163,2.180545279835391,3.0517987636879433,4.417264467302453,3.7535739681137725,4.164694208103976
Hope Airport,2016,3.3702178576131687,2.08550793128655,1.5429180213896456,1.684490377840909,1.0702799427792915,1.7774801014084507,2.084221832196453,2.9714669822646655,3.971780430681818,4.194253645103449,5.718723608898305,3.9198190376021795
Hope Airport,2017,8.823199754657535,5.272266854531722,2.8158214720994477,2.1575523469014084,2.6705670941732285,3.2082942842776205,4.237385326502732,3.86356885499316,5.89320751035461,6.003310749795362,5.603799675455821,4.620622322207268
Hope Airport,2018,7.865768676406036,4.349732610565476,4.422247774123989,2.337263657222222,3.0536085454177897,2.923522544287729,3.0798205079301075,5.486124231081081,5.154927486944445,7.556665698921833,5.914809933427763,6.713358316991643
Hope Airport,2019,7.001127097446237,4.651048295678092,3.636841465141956,1.047413266480447,1.0500233186486487,1.3729420894444444,1.7630055430894307,1.7982570293405116,2.292755069541029,4.046522664546685,5.155507118802229,6.196730940569878
Hope Airport,2020,0.2846453,,,,,,,,,,,
Kamloops Aberdeen,2015,,,,,,,,,,1.8122710254957508,1.5892817727930535,1.064999562745098
Kamloops Aberdeen,2016,1.95924745302391,0.7781227398203593,0.3995603922644163,0.7172502023222062,0.8790914859550562,0.8707312369942196,1.0551367363253856,0.6514041454929578,1.4343310260869564,1.133992657101865,0.5906615195936139,0.9729318599439777
Kamloops Aberdeen,2017,0.8249818345021037,0.7808519674418605,0.6732444092827005,0.5294335413642961,0.81881825070028,0.5786283333333334,0.48372635630252103,0.5220235608391608,0.7233136244477172,1.3164619901685393,1.5265060752532562,2.824697911764706
Kamloops Aberdeen,2018,2.420783681498829,,,,,,,,,,,
Kamloops Brocklehurst,2009,14.812482468443196,9.774108527131784,2.776197183098591,1.7011611030478955,2.07126600284495,1.2232695139911636,1.1460769943502824,1.4672610365541492,1.997133398879056,3.651325607270156,4.241008517391305,5.133121065404286
Kamloops Brocklehurst,2010,9.174260913949224,8.436913150855366,3.265630974431818,1.1818381559213975,1.0069322739424158,1.3578878277372262,2.305784892655367,3.0111471026722922,4.017180233918128,5.583280951104101,7.108551526850508,6.543028122535211
Kamloops Brocklehurst,2011,8.005513917173296,3.6985396014040566,2.0986486531824613,1.306736514992722,1.0658590184793153,,,,,,,
Kamloops Federal Building,2013,,,,,,,,,,,22.469765181640625,17.02542168960674
Kamloops Federal Building,2014,19.154435157746477,9.571134945482866,6.319518160789846,3.644230572325581,4.121585851935484,3.5912906157205238,4.16062473943662,4.334042651685394,8.708033047965115,9.498131328651686,16.254059184325108,12.453860123769338
Kamloops Federal Building,2015,18.273702265449437,13.846457040688577,7.446945535112359,4.619404141014493,3.465894011673699,3.7304852728592164,3.0801342276176022,2.986198716083916,4.65734047143947,12.74582349230014,9.581878722543353,7.161613948251748
Kamloops Federal Building,2016,11.532911352941177,10.423186069486404,4.639011275910364,4.643461619392186,3.1795251286713286,2.4574139592567166,2.570370449395218,3.204666557122708,6.230211615606936,6.968132408707865,5.832864184861718,13.113957759103641
Kamloops Federal Building,2017,19.782885575630253,10.505565602167183,3.746156829577465,2.589142931785196,2.909131394957983,2.324762315942029,2.1519928853146855,4.0835599089635854,5.6885206569343065,10.166001620786517,11.088262810693642,12.55599475910364
Kamloops Federal Building,2018,10.633165631556802,13.391345112149532,8.183444772925764,3.352205632801161,4.12293713483146,3.1245179126637557,3.496155053323983,5.233564429257062,5.894418474392387,13.320623187675071,10.50727923878437,7.8618904344146685
Kamloops Federal Building,2019,8.574337573446329,8.987570143962849,10.495352424369749,4.406208579646018,4.923226838255978,3.329825026124819,4.337046375722544,4.1999101629213484,4.4685812894356,6.805711053295933,12.292427907514451,8.672499118476727
Kamloops Federal Building,2020,0.551521,,,,,,,,,,,
Kamloops Fire Station #2,2011,,,,,,4.296565503924647,4.186002851694916,4.275240916312057,7.39824991629956,11.915316036723164,11.508439037845706,21.568199509601182
Kamloops Fire Station #2,2012,13.143826516312055,18.860086146422628,6.2984269468208085,4.413438925184095,3.760926851819505,4.981442812227074,3.884163882022472,3.5872212723404253,9.560373563318777,10.055487577247192,12.214154425872094,14.421413066572239
Kamloops Fire Station #2,2013,16.255666803370787,10.615417155905513,7.5159600689170185,4.197823179824562,3.8634371244382026,3.9777572216569768,3.5409098979913916,3.499933745786517,6.256448886430678,12.478938646592711,,
Kelly Lake MAML,2011,,0.4820510911392405,0.7985495412844037,0.30048616052631577,,,,,,,,
Kelowna College,2009,5.696067415730337,7.369673405909798,3.4171253822629972,,1.2746781115879828,0.7883994126284875,1.02285117721519,1.5344762495201536,2.748388901591896,6.000757983026873,6.2429486296296295,5.388601444283647
Kelowna College,2010,19.711163518258427,8.244382327102803,4.725190215099715,1.3518391277213353,0.832108158931083,0.6721373411420205,1.2565924135684061,1.4468780206769665,3.3656782892441863,5.373223773454674,4.8538179463425255,6.502734171589311
Kelowna College,2011,3.957526856135402,3.4599170703124997,2.3166118424753868,0.7992837074235807,0.515353,0.5499749518950438,0.8250883354031117,1.2066604568599717,2.4721447816593884,5.356582473833098,4.065330442670537,5.139067901685393
Kelowna College,2012,2.4573384106891702,6.965210959459459,2.1165385044176137,1.6484918120893683,0.7655547865893109,0.9038618346399416,0.7063550983464448,0.923185688335684,2.162775640235559,3.670331099859353,7.176963320543807,3.907065769675599
Kelowna College,2013,2.325296340365682,2.5471531858362204,2.5626257524753866,1.362339389810219,0.861219086092827,0.7803660203488373,0.786219699045007,0.8555942738764045,1.7387020763582965,4.542777452247191,5.123394215686274,1.4438415372714488
Kelowna College,2014,3.5032417609550563,1.7114523203732506,2.604437825842697,1.4799792665211062,0.8466069317655787,0.7694580401854715,0.8913849764285715,1.1262095879765395,2.353365440601504,5.159627655898877,4.714799472592592,9.283792897168405
Kelowna College,2015,5.194337743582511,6.244344972306729,3.6952848379160637,1.3566799825581395,0.8972469697841726,0.7587618057971015,0.7211975527426161,1.0358013025210084,2.178303684952978,5.247274439198856,3.574177493487699,3.5748576568627453
Kelowna College,2016,7.140020819327732,4.485780183070866,3.104940348441926,1.6242081533863966,1.0030869705469845,0.9301896222720695,0.952313685140056,1.2727508925457103,2.5765799205895954,3.4128889914985994,5.5883277561482565,2.2376192752808985
Kelowna College,2017,3.8770553249299717,2.6519346170542635,2.1661184830985913,1.0411701432706224,0.9611800027986014,0.7689440723472669,0.6190998124177396,0.975813,1.8216012284040997,3.78962856022409,3.0775884492979717,2.69595434247191
Kelowna College,2018,5.367740074824192,2.002040907009346,2.1809293404335666,1.1412887397539797,0.7260062011079944,0.48948122534252536,0.6662599719887955,0.841447552259887,1.906149213973799,4.470357277310924,5.150315721893492,2.751584157082749
Kelowna College,2019,3.3124041938202247,1.941957365891473,2.3264200532212884,1.4540723130434783,0.843634004470939,0.248864,,,,,,
Kelowna KLO Road,2019,,,,,,,,,0.9165062194570136,2.096154724087591,3.5624497442196534,2.496094991596639
Kelowna KLO Road,2020,1.275277,,,,,,,,,,,
Keremeos Municipal Office,2009,3.230520393811533,1.6316614420062696,0.7362869198312236,0.6985337243401759,0.8258110014104373,0.5338192419825073,0.4720350042194093,0.6360843166632911,0.9414212952561505,1.22268410799439,1.9408504913043478,2.8337347035175875
Kitimat City Centre MAML,2010,,,,,,,,,2.779634464751958,2.821549295774648,5.587115666178624,10.990879478827361
Kitimat City Centre MAML,2011,,,,,1.4105496892222222,1.9954085778592374,2.360625745833333,2.4250097841603373,2.461246340571935,2.7784647777108145,3.616415732476546,
Kitimat Rail,2009,2.9106232294617564,1.1211200000000001,1.090691114245416,1.0485250737463125,0.8342736248236954,0.6586861313868613,1.2419323779971791,1.1038113692307694,1.6271368139534883,1.4977442933709448,1.7233794139941692,1.2520656454802261
Kitimat Rail,2010,2.7265461194444445,2.169475440625,0.9699659661016949,0.7400344847161572,0.9730453796033995,0.7694397104795737,,,,,,
Kitimat Whitesail,2019,,,,,,,0.3341808753220315,0.2562936620813031,0.5858597082473997,0.9254004442248939,1.164288806451613,1.4524263861638655
Kitimat Whitesail,2020,1.233844,,,,,,,,,,,
Langdale Elementary,2009,4.476912181303116,1.9478056426332289,1.085492957746479,1.5216374269005848,1.648085106382979,1.5970887918486172,3.050320231311707,2.797618870604782,2.407532576023392,2.16712472752809,1.4605334444444444,2.1562382250351617
Langdale Elementary,2010,1.540447217453505,2.5013869535353535,0.9568552499999999,1.1631287207357859,1.4136651786216596,1.6177231967213117,2.3453140608203675,2.352469954992968,2.1544311549925483,1.9577631575246133,1.453718782481752,1.2498003748231967
Langdale Elementary,2011,1.926965956783708,1.1253304814716745,1.1580958146341462,1.2486647009646301,1.4988918143459915,1.7903918981077145,2.831764056338028,2.962690223628692,3.257868216296296,2.5434623772791025,1.6393818298970586,3.6040149447931524
Langdale Elementary,2012,1.107995595505618,1.9190953511704718,1.5697888017664234,1.3807373502906977,1.6732542461322082,1.6928331295487626,2.686061129395218,3.049389610719323,2.7088207601744188,1.8429849311251758,1.6184936733542319,1.133098521537167
Langdale Elementary,2013,2.4477231359405636,1.6732722927086614,1.47967345975,1.1286483332842565,1.8172948683848316,1.6000875230203784,1.7370906791406469,2.53074130735402,2.961613831602032,4.74188273416315,2.8220876516797486,2.0275882168034434
Langdale Elementary,2014,3.5300284723615634,1.2103425057096246,1.7757172981715892,1.3423908114992722,1.326866755477528,1.5041260423802614,2.9545494998575497,3.1789972998732394,3.2349890538573507,2.8996411292134834,2.0231865596952106,1.473656841168091
Langdale Elementary,2015,3.091831032348804,2.1845142546875,1.9883141561181432,1.4943182119013063,1.4648327654494384,2.4522179142441862,2.696137625,2.686743258790436,2.282389891146589,3.018962947960619,1.9169953018722787,0.981421468931083
Langdale Elementary,2016,1.3010415649746478,1.4610583376636637,1.4196627159353024,1.5138707893551675,1.702351719353024,2.3269517093023255,2.7301770924225353,3.821746606483051,2.974548085319767,1.5425349179632248,1.401175823735465,1.2774138285316454
Langdale Elementary,2017,2.282977724894515,2.30364696897747,1.427643342275281,0.9638343920377906,1.4980620964398885,1.3890363788168605,1.6099879466292135,3.3073659157303372,2.3227542332361515,1.6819264163090129,0.8268979042844703,2.00748125022
Langdale Elementary,2018,0.9677901765839211,1.2101789954647888,1.1431622043139045,1.086644775220815,1.1967096546235956,1.303484159622093,3.00248117443038,2.2912374568388705,1.7404572865123726,1.853455297194951,1.6034605370101596,0.6780771650942249
Langdale Elementary,2019,1.072694751664175,0.7470786568695178,1.4301788124714716,0.9472323403944686,1.4559664223361064,1.1962059100145137,1.5262077892517683,2.2910525859410114,1.6441621130173454,1.4907098847676057,2.918855931924198,1.7629858555746478
Langdale Elementary,2020,0.864166,,,,,,,,,,,
Langford Lakewood Elementary School,2009,8.509116809116808,7.034634146341464,3.3704067321178117,2.809143686502177,1.682909604519774,1.5124633431085044,2.122577482758621,2.3396081853932587,3.7322285245881353,4.151734442216,4.226276254251462,8.356648479229039
Langford Lakewood Elementary School,2010,4.737534799887417,4.351052319821429,3.1078694070422532,1.834742143895349,1.8083009761235955,1.612224584683358,2.2296135525114154,3.545559066011236,3.986308183257919,,,
Langley Central,2009,30.902606310013716,5.63125,1.4619640387275241,1.1418439716312057,1.0493150684931507,1.1644832605531295,2.127397260273973,1.9165526675786593,3.1447178002894356,3.37414030261348,1.270735524256651,9.95561694290976
Langley Central,2010,2.3283173734610125,2.472644376899696,1.7751724137931035,0.7126939351198872,0.9133148404993066,0.8997167138810199,1.3784741144414168,1.396577380952381,2.809052333804809,4.650204081632653,1.7173789173789173,1.4499316005471958
Langley Central,2011,3.757980900409277,1.2963358778625955,0.5764705882352941,0.5756338028169014,0.8306010928961749,0.8028612303290416,1.1060027285129606,1.3362397820163487,2.572159090909091,4.4948228882833785,4.0568965517241375,10.886221009549796
Langley Central,2012,2.438683127572016,2.320359281437126,0.7060439560439561,0.992112676056338,0.7050632911392405,0.7808180535966149,0.8370319001386962,0.979835390946502,2.7028449502133713,1.5498637602179834,3.0863380281690143,1.1160714285714286
Langley Central,2013,11.786065573770491,1.602269288956127,1.367578659370725,0.6977207977207978,0.936766809728183,0.9221126760563381,0.7672627235213204,1.1892223738062757,2.859317211948791,11.01866485013624,4.833570412517781,2.2704845814977976
Langley Central,2014,16.95983379501385,1.58609375,0.863384188626907,0.6766129032258065,0.7149931224209077,0.8600917431192661,1.2090659340659342,1.3756302521008403,2.1499236641221375,2.15125,5.478678678678679,1.967784256559767
Langley Central,2015,10.192747957708049,2.8565062483333334,1.9656726153846154,1.107391638028169,0.8647896712328768,0.7227135438297873,0.8081201169167803,0.9597430694050992,2.5602737654879775,4.103315443250689,5.483534867468175,1.108838269357045
Langley Central,2016,4.138091107808219,1.7959248380177515,1.2283876399433427,1.231613634468085,1.1524455952120383,1.1764105762247838,1.0935032117808219,1.5834323250684932,2.5146802295615274,1.1615852034530385,1.4488523725071225,1.5425494055934514
Langley Central,2017,3.136385695212038,1.4834198850226927,0.6293849651577503,0.6642844861971832,1.071939025138889,0.9695510617231637,0.927654794952251,1.4877864437414032,3.1243465784507043,3.921959874250681,0.8927391828080229,21.171791503155006
Langley Central,2018,3.3692672445945946,1.1301036308494783,1.1334945157894736,0.8304162212795548,1.025269793442623,0.7341719204052098,1.039063258815427,1.5842124102179838,2.270028968061367,4.905955637534246,3.442185762849162,1.9569818364806866
Langley Central,2019,4.496599300275863,1.4551380440909092,1.7555154509589042,0.844097224509804,0.8785329409459459,0.5669972698727016,0.6880447471544716,0.9228287464333782,1.0782817681626928,2.7153115782857142,7.324389728759123,1.721794303638814
Langley Central,2020,0.0007409,,,,,,,,,,,
Maple Ridge Golden Ears School,2009,33.689133425034385,10.299093655589123,2.5013623978201633,1.7644569816643159,1.2191780821917808,1.2754237288135593,1.9286694101508917,1.9061224489795918,3.5035260930888574,4.770604395604396,3.7985915492957747,19.806130790190736
Maple Ridge Golden Ears School,2010,8.237057220708447,7.179878048780488,3.946866485013624,1.4970170454545455,1.308879781420765,1.1501408450704225,1.8074175824175824,1.954223433242507,3.480168776371308,5.334203296703297,4.360507757404795,5.645156889495224
Maple Ridge Golden Ears School,2011,9.054160982264666,3.8797564687975648,1.0465211459754433,0.8233802816901409,1.3516483516483517,1.1029577464788733,1.5950886766712142,2.142032967032967,3.8477464788732396,6.445231607629428,6.085085227272727,16.087039563437926
Maple Ridge Golden Ears School,2012,5.411716621253405,5.7998529411764705,1.6241803278688527,1.569252468265162,1.171525885558583,1.3263908701854492,1.7117326057298772,1.8748191027496381,5.338833570412517,3.312704918032787,7.736170212765957,2.8514324693042292
Maple Ridge Golden Ears School,2013,18.677384196185287,3.847945205479452,2.616780354706685,1.3240845070422536,1.4167123287671233,1.26547433903577,1.46625,1.4608458390177352,3.3856338028169017,13.595634379263302,10.24848046309696,8.928335625859697
Maple Ridge Golden Ears School,2014,23.997814207650276,4.15166163141994,1.7578659370725034,1.0312676056338028,1.2211538461538463,1.1364788732394366,1.5331053351573187,1.858174386920981,2.8805359661495062,2.959426229508197,8.262873399715506,8.925204359673025
Maple Ridge Golden Ears School,2015,18.504888570451435,6.789045209969788,4.243781702216067,1.4620505647390691,1.472345349249659,1.129035879432624,1.2165812069577082,1.6188091679166667,3.6045662844702466,7.190968693042292,11.815288351198873,4.293690384720327
Maple Ridge Golden Ears School,2016,11.927227724420192,4.279898268221575,1.6840535589562766,1.8064272845070424,1.5374265313351498,1.2349166361071933,1.332310400273224,1.9572128365122614,4.08743890466761,2.175238656193353,2.208914093562232,7.759841590723057
Maple Ridge Golden Ears School,2017,10.796230071763086,3.952093361329305,1.5050604165075032,0.8549978846478873,1.2941769864754098,1.4109931544680852,1.1488273300546448,1.9466724326975477,3.668661384463277,5.759594904794521,2.941063612184874,24.885628988963663
Maple Ridge Golden Ears School,2018,8.647473908108108,2.933893447172619,2.47873690577957,1.2294407762900976,1.5612756971698112,1.4266237744252874,1.817467616935484,2.657116502960969,3.2052319447887325,7.755502540376851,7.651645396518106,6.074825212096774
Maple Ridge Golden Ears School,2019,12.32074052231183,5.984465842301943,3.6116141980742777,1.5638858408333334,1.782978227016129,1.0528372612499999,1.5044919862162163,1.6358534733783785,2.0167523300417245,5.375966384366577,12.595897862569833,8.623126248118279
Maple Ridge Golden Ears School,2020,0.7563297,,,,,,,,,,,
Mission School Works Yard,2014,,,,,,,,2.0837370242214535,2.082112676056338,3.376753782668501,5.2677464788732395,2.793451568894952
Mission School Works Yard,2015,9.814288103683491,4.2731540811638595,3.373300548710602,1.9339543994334278,1.7018564328767123,1.3162239915373766,1.5297233214285715,1.8262013516483517,3.840724401974612,4.291479972752044,7.51479616163142,2.721251480609418
Mission School Works Yard,2016,3.722340360465116,1.9788724825072888,1.4656536680327867,1.322319190625,1.0777293160762942,1.2554001779661017,1.3163601446111868,2.2114873446866485,3.6803643104196815,1.698785888251366,2.293479840851064,2.6959132452054795
Mission School Works Yard,2017,6.134142997113997,2.5777408069591528,1.0325964266030014,0.6395443458635705,1.3146073321038252,1.399779652360515,1.5845925377384196,2.67823288526603,3.1743728909859157,3.6215892621253403,1.7586114189928057,6.450776684425037
Mission School Works Yard,2018,4.242235637411095,2.963736552167414,2.00922570606469,0.9233773860335196,1.174695130551817,1.1867862096638655,1.7673080149193547,3.097570195154778,3.5469017104456824,5.8095743322010875,3.055341806954103,1.9145767825675675
Mission School Works Yard,2019,4.445007457200538,4.5390265490284,2.3700506253751703,1.11177450041841,1.6668607446236559,0.8049634194444445,1.3756849781376517,1.9687288460810812,1.9651991551820727,4.1773946614555255,8.766992123537603,6.163251837903226
Mission School Works Yard,2020,0.0797222,,,,,,,,,,,
Moricetown MAML,2009,,,,,,,,,,5.831727256544502,4.855408809869376,7.011590172268908
Nanaimo Labieux Road,2009,9.88309659090909,4.784961240310078,3.994350282485876,2.647398843930636,2.210799438990182,2.1348837209302327,1.9557701975870307,2.517711439020979,3.2177144933920707,3.772033704481793,3.7225928478260872,7.26140709180791
Nanaimo Labieux Road,2010,5.03244403253857,4.971178164018691,3.77430902394958,3.0085522312590447,2.466078150140056,2.7755673733630952,1.8558984415730337,2.275238827542373,3.7183997949593497,4.833596016973126,4.112043810079711,3.3947979196050775
Nanaimo Labieux Road,2011,3.9559077172995782,4.058359502325581,2.355895109859155,2.0618459102749638,1.7505888431372552,1.852717321688501,2.1650117955182075,1.9438129804195805,2.474336693430657,3.115145553997195,4.426755141818182,4.98321964979021
Nanaimo Labieux Road,2012,3.947528783966245,4.5106771379879875,2.4417707037195995,2.033619694211288,1.4900444471086036,1.9760886195050946,1.8954242864838255,1.840992521637427,1.9724125853333334,2.9216033220608573,2.9219061684536083,4.670685389677939
Nanaimo Labieux Road,2013,5.347102759206799,2.556157374789916,2.3055031929577465,1.5497781459060695,1.624478428,1.771035989956332,1.0859406016949154,2.2366750270270273,2.434355189374046,5.136753655870482,5.470390932733919,4.181565946601124
